phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
1.1,https://storage.googleapis.com/image_prompts/pexels-photo-3913027.jpeg,665,Female,18-29,Luganda,yogera_image_audio_20240127_224927.991794_2534.wav,0.00583333333333333,3,0,Abasajja abazungu babiri ng'omu akutte ayina ky'asiba kkugulu kw'omwana kirabika kumenyese alabika amusibako ddalagala kuba kuliko ppamba omu mwana ono gwe basibako eddagala ayambadde empale nnyimpi era nga naye muzungu.
1.1,https://storage.googleapis.com/image_prompts/business3.jpg,677,Male,18-29,Luganda,yogera_image_audio_20240127_230307.634601_2424.wav,0.005,3,0,"Bano bantu abatunda ebyokulya ne byokunywa ku mmotoka ezibeera zitambula, ndaba nga bambadde obugoye obwa bbululu era nga waliwo n'omusajja wano eyali ayambadde essaati ey'emikono emiwanvu enjeru n'empale enzirugavu."
1.1,https://storage.googleapis.com/image_prompts/1692884849-5834.jpg_s=612x612_w=0_k=20_c=UWba-OIT2lGJgTi_TLNcXb51X_xE7_po705JjGhJ6I8=.jpg,433,Female,30-39,Luganda,yogera_image_audio_20240127_230611.130617_1050.wav,0.00555555555555556,3,0,Ebinyonyi bibiri bi biyimiridde ku mu ttabi ly'omuti era biyina langi enzirugavu n'enjeru omuti guno guliko obukoola obutono era obukoola buno buyina langi eya kiragala.
1.1,https://storage.googleapis.com/image_prompts/1692880134-472.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTN8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,648,Male,50-59,Luganda,yogera_image_audio_20240127_230745.088923_1485.wav,0.00583333333333333,3,0,Kano kanyonyi kalabika bulungi kayina omumwa omusongovu okuliko langi ez'enjawulo kulabikako emmyufu eya bbululu n'eno ku biwawaatiro byako kaliko langi eya bbululu.
1.1,https://storage.googleapis.com/image_prompts/unsplash-RwvxRpr.jpg,677,Male,18-29,Luganda,yogera_image_audio_20240127_231154.428110_2785.wav,0.00555555555555556,3,0,Wano ndaba abazannyi b'omuzannyo ogw'enjawulo. Wabula nga omu yali ayambadde akeefaanaanyiriza okubeera nga kakoofiira ku mutwe gwe ate omulala nga tayambaddeeko. Ate wano nnengera nga waliwo n'abawagizi.
1.1,https://storage.googleapis.com/image_prompts/71efa0c5-g3656046a1d392d5bbe3e9b62be6334ac9f803aeab081aa9de804accddbfc12d98cb3_WENlj1i.jpg,648,Male,50-59,Luganda,yogera_image_audio_20240127_231448.331077_2285.wav,0.00444444444444444,3,0,"Kino kiraalo kya nte, mulimu abasajja basatu, ababiri bambadde essaati njeru, owookusatu ayambadde essaati mmyufu."
1.1,"https://storage.googleapis.com/image_prompts/Rubaga Church, Kampala Uganda.jpeg",648,Male,50-59,Luganda,yogera_image_audio_20240127_231522.457893_2188.wav,0.00555555555555556,3,0,"Lino ssinzizo. Liwanvu mu mbiriizi ne mu mbiriizi wakati waliwo omusaalaba. Kifo kya kusinzizaamu, waliwo n'ekisansa eno ku mabbali."
1.1,https://storage.googleapis.com/image_prompts/794abac9-_DSC0317_copy.jpg,648,Male,50-59,Luganda,yogera_image_audio_20240127_232701.611524_1870.wav,0.00638888888888889,3,0,"Luno luguudo lwa kkoolansi, luyooyoote bulungi, teruliiko mmotoka nnyingi, ziriko ntonotono zibalika. Mabbali gaalwo kuliko ebyuma, mu mbiriizi zaalwo waliyo amayumba n'emiti."
1.1,https://storage.googleapis.com/image_prompts/419cb2d9-unsplash-TNFu5cC.jpg,663,Female,30-39,Luganda,yogera_image_audio_20240127_233230.037786_2247.wav,0.005,3,0,Envubu bbiri nga ziyimiridde mu mazzi nga ziriko bye zirya ennyange eyimiridde ku nvubu emu ku mabbali g'amazzi waliwo ensiko nnyingi n'emiti mingi.
1.1,https://storage.googleapis.com/image_prompts/c1945853-kampala-2376011_1280.jpg,648,Male,50-59,Luganda,yogera_image_audio_20240127_233159.881699_1369.wav,0.00527777777777778,3,0,Kino kibuga kitegekeddwa bulungi ebizimbe biyonjo ebya kalina n'ebitali bya kalina n'enguudo zaakyo nnungi kirimu emiti egirabika obulungi.
1.1,https://storage.googleapis.com/image_prompts/unsplash-feM0fnz.jpg,675,Female,18-29,Luganda,yogera_image_audio_20240127_233707.927887_2877.wav,0.005,3,0,Mu kifaananyi kino mu ndaba ennyanja naye ennyanja eno erabika yali ekubiddwako enjuba amazzi gaayo bwe butavaayo bulungi era munda muli nnengera ekyefaanaanyiriza okuba ekidyeri.
1.1,https://storage.googleapis.com/image_prompts/1692884921-6631.jpg_s=612x612_w=0_k=20_c=a1wX9-lLJUg1lWNTcis9UtDFrTttRYD9LZ6GbdEQvoM=.jpg,675,Female,18-29,Luganda,yogera_image_audio_20240127_235028.904904_1202.wav,0.00416666666666667,3,0,Mu kifaananyi kino nnengera oluguudo olw'ettaka era ng'emabbali gaalwo waliyo emiti egiyina kkala eya kiragala.
1.1,https://storage.googleapis.com/image_prompts/33cc0d63-unsplash-2754ELS.jpg,663,Female,30-39,Luganda,yogera_image_audio_20240127_235454.382660_2236.wav,0.00972222222222222,3,0,Omukazi ayambadde ggomesi era ku mutwe asibyeko ekitambaala ekya bbulu ayimiridde okumpi n'enkota z'amatooke ku mabbali awo waliwo emidaala gy'ennyaanya n'obutungulu awamu n'ebintu ebirala waliwo n'abantu abawerako abali awo wansi w'omuti awali emidaala ku luuyi luli waliyo amayumba n'abaana ng'abamu tebambadde na masaati.
1.1,https://storage.googleapis.com/image_prompts/1692885096-8896.jpg_s=612x612_w=0_k=20_c=Brzn6RDsZS6FAX9FimraD6D9BrM3wjP0D84mGovxRE4=.jpg,447,,,Luganda,yogera_image_audio_20240127_235646.981137_1282.wav,0.00583333333333333,3,0,"Era ndowooza abagamba nti ennyanja etta agimanyidde era ndowooza olugero baalutuusa, kubanga bw'otunuulira omwami ono ali kkasongezo k'eryato eri gye yeebase ate nga alabika awummuddemu oluvannyuma lw'okukoowa ennyo. Amazzi go mateefu bulungi."
1.1,https://storage.googleapis.com/image_prompts/coat.jpg,447,,,Luganda,yogera_image_audio_20240128_000459.292327_2437.wav,0.00472222222222222,3,0,Kano ke kabonero k'eggwanga Uganda nga kalaga empeewo eriko ate era ne kalaga ᵑᵑaali so ng'ate mu ko mulimu omusana n'eᵑᵑoma olwo nno obwo obubonero ne buba nga bukiikiridde bulungi Uganda.
1.1,https://storage.googleapis.com/image_prompts/DSC_0155.JPG,433,Female,30-39,Luganda,yogera_image_audio_20240128_001700.771126_1912.wav,0.00611111111111111,3,0,"Ekifo kino kikyafu ddala era nneewunya lwaki abantu tebakiyonja. Kazambi yenna, kasasiro byonna bisuulibwa wano era nga waliwo omusajja ayimiridde wali ebusukka atunula. Kasasiro ono bamutudde kumpi ne kaabuyonjo."
1.1,https://storage.googleapis.com/image_prompts/b57d68ab-unsplash-R0feWD7.jpg,665,Female,18-29,Luganda,yogera_image_audio_20240128_002544.319006_2408.wav,0.00472222222222222,3,0,Engalo z'omuvubuka akutte ettaka aliteeka mu katiba akakuba amataffaali ettaka lino eno baaliyiyeemu amazzi era nga lyabisiwadde ne likola akadongo.
1.1,https://storage.googleapis.com/image_prompts/polurejrw.jpg,665,Female,18-29,Luganda,yogera_image_audio_20240128_003539.583226_2563.wav,0.005,3,0,Abasajja babiri bali mu kulima era nga balimisa ente ezirima bazisibyeko ebyuma ente zino obwedda ziraga nga zirima era ng'obulime bwe bategese bulungi era nga wanene.
1.1,https://storage.googleapis.com/image_prompts/1692884858-5923.jpg_s=612x612_w=0_k=20_c=41amHWjVD6IGfRK7DF0HkFOcHuynZZLFi-ZjXi3_WsY=.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_003929.501458_1118.wav,0.00138888888888889,3,0,Ekimotoka kiweetiiye ekinyiga enguudo ekya kacungwa kiri ku loole eya kiragala.
1.1,https://storage.googleapis.com/image_prompts/f514e706-_DSC0317.JPG,466,Male,18-29,Luganda,yogera_image_audio_20240128_004132.585760_2005.wav,0.00138888888888889,2,1,Ekkubo erya mwansanjala kubbali kuliko emmotoka ku bbali waliwo enkondo.
1.1,https://storage.googleapis.com/image_prompts/1692884849-5816.jpg_s=612x612_w=0_k=20_c=hRpqux93D5JNOxJ5gBgseu3kb-doD9NZjdt5yvoXLok=.jpg,447,,,Luganda,yogera_image_audio_20240128_004000.337141_1034.wav,0.005,3,0,Kano ke kamu ku bunyonyi obuwawangaalira ennyo ewabeera amazzi era nga mu butuufu bw'okatunuulira kayina n'ebigere biringa ebisobola okubeera nga biyimirira okumpi n'amazzi 'oboolyawo ne mu mazzi nga kayigga ebyokulya.
1.1,https://storage.googleapis.com/image_prompts/c1e71cd6-1692885139-9487.jpg_s612x612_w0_k20_cDbs7sJpUPuUWvWczqKqJF0NtatwjW_Yg_UQh9ZMn.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_003929.489468_1962.wav,0.00138888888888889,3,0,"Ensolo eno eyitibwa ntugga, erimu amabala ag'akitaka n'ameeru."
1.1,https://storage.googleapis.com/image_prompts/Battle to Feed the World Pits Small Farmers against Big Agriculture - Organic Consumers.jpeg,447,,,Luganda,yogera_image_audio_20240128_004254.165515_2317.wav,0.00555555555555556,2,1,Omukyala ali mu kulima naye bambi alabika nga akuliridde naye nga kino kye kimu ku bintu by'akola okusobola okubeera ng'aggyamu akasente okusinga okudda awo okusabiriza n'okulinda abo abaana n'abazzukulu okubaako kye bamukolera.
1.1,https://storage.googleapis.com/image_prompts/unsplash-7VfhbD4.jpg,447,,,Luganda,yogera_image_audio_20240128_004521.891871_2633.wav,0.005,3,0,Omuzannyo guno ogwa lagibe gwava mu nsi eya Amerika era nga mulimu obulabe bungi nnyo naddala okkozesa amaanyi mangi ate era mulimu n'okwetomera kale nnakunkunyedda tewandisaanye nnyo kusembera muli mmuzannyo ogwo. 
1.1,https://storage.googleapis.com/image_prompts/a952beb4-snake-4490390_1280.jpg,433,Female,30-39,Luganda,yogera_image_audio_20240128_004545.016665_1935.wav,0.00611111111111111,3,0,"Eno nno envubbu eri mu mazzi era eri mu kunyumirwa kubanga envubu zaagala nnyo okubeera mu mazzi. Waggulu waaa w'ekisolo kino kuliko akanyonyi akayimiridde, era nga nako kanyumirwa okuyimirira waggulu ku nvubu eno. Envubu eno yeebase mu nnyanja omuli amazzi , amazzi gonna gatebenkedde."
1.1,https://storage.googleapis.com/image_prompts/1692884868-6064.jpg_s=612x612_w=0_k=20_c=XudeLg91emuooZcgtZhcfyXC176ch3PZUboIbRs4Tvc=.jpg,663,Female,30-39,Luganda,yogera_image_audio_20240128_005342.137177_1607.wav,0.00444444444444444,3,0,Ekibuga ekirimu ebizimbe ebingi era nga mulimu n'ekkubo eriyitamu. Mulimu ekizimbe ekiwanvu ekigenda ng'ekyetooloola. 
1.1,https://storage.googleapis.com/image_prompts/4c015f89-unsplash-iT9n0AM.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_005449.786556_2258.wav,0.00138888888888889,3,0,Ensolo zino ziyitibwa mbogo. Ziri mu muddo ogwakala ku ttale okuliraana omuti ogwa kiragala.
1.1,https://storage.googleapis.com/image_prompts/7d3623f3-flat-tire-2882302_1280.jpg,675,Female,18-29,Luganda,yogera_image_audio_20240128_005348.809576_1872.wav,0.00472222222222222,3,0,Mu kifaananyi kino nnengera makanika w'emmotoka wabula yali ayambadde ovulo ng'eddugala omusajja ono yali akutte omupiira gw'emmotoka era ng'akutte ekyuma ekikanika mu ngalo ze.
1.1,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-5zfaOJk.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_005449.806691_2333.wav,0.00138888888888889,3,0,Omukyala ono awumudde okutu ayambadde ekitambaala ku mutwe era ng'aweese n'omwana ku ngozi emabe.
1.1,https://storage.googleapis.com/image_prompts/gnuts.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_010628.093978_2505.wav,0.00138888888888889,3,0,Kano kasowaani ka bbumba kateereddwamu ebinyeebwa eby'empogola.
1.1,https://storage.googleapis.com/image_prompts/pexels-photo-4483669.jpeg,466,Male,18-29,Luganda,yogera_image_audio_20240128_011834.072426_2537.wav,0.00138888888888889,2,1,Omukyala ono mukadde nnyo atudde mu ntebe wabula waliwo amufaako.
1.1,https://storage.googleapis.com/image_prompts/1692884868-6074.jpg_s=612x612_w=0_k=20_c=kocoTDvo662QIfUGfTGyLy-cMr7WbT5Y0i98re2x7rc=.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_011834.058990_1612.wav,0.00138888888888889,3,0,Kino kibuga kirimu ebizimbe ebiwanvu wansi waliwo emmotoka ezisaabaza abantu.
1.1,https://storage.googleapis.com/image_prompts/b037e708-uganda-104491_1280.jpg,433,Female,30-39,Luganda,yogera_image_audio_20240128_011728.058731_1363.wav,0.00722222222222222,3,0,Lino nno ssomero era ng'amadirisa bagaggudde. Waliwo abakyala abali mu kukuba abali mu kukuba bbulooka era nga ku mabbali waliwo ttanuulu. We bakolera waliwo ppipa n'ebidomola babisudde awo wansi era nga waliwo omwami ali mu kulima. Omwami ono alaga nti ali ku bibye era nga n'abakyala nabo bali ku byabwe. Waliwo obuddo obulina langi eya kiragala.
1.1,https://storage.googleapis.com/image_prompts/1692880134-470.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTF8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_012107.295580_1010.wav,0.00138888888888889,3,0,Enjovu eno eya langi ya kikuusikuusi eyina amasanga abiri n'omusana gwa kyenvu.
1.1,https://storage.googleapis.com/image_prompts/unsplash-nZYOWZF.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_012359.371330_2939.wav,0.00138888888888889,3,0,Ekibuga ekiteekeddwateekeddwa obulungi ku mazzi kuliko obwato obulabika obulungi.
1.1,https://storage.googleapis.com/image_prompts/1e0b14d5-africa-3936327_1280.jpg,663,Female,30-39,Luganda,yogera_image_audio_20240128_012536.739569_1317.wav,0.005,3,0,Abantu abawerako okusingira ddala nga basajja nga bali emabega wa loole ey'ekika kya Isuzu bayita ku kkubo ery'ettaka era ku mabbali g'ekkubo kuliko ensiko ey'amaanyi n'emiti.
1.1,https://storage.googleapis.com/image_prompts/1692884880-6250.jpg_s=612x612_w=0_k=20_c=GMDlqoKyNsPp9x-H7KxTroj2va8Ca492hDSqzL5Qu48=.jpg,648,Male,50-59,Luganda,yogera_image_audio_20240128_012454.736961_1627.wav,0.00416666666666667,2,1,Guno mugga nnina amazzi amayonjo mmabbali g'omugga kibira ekirimu emiti emikulu obulungi.
1.1,https://storage.googleapis.com/image_prompts/97ef3883-1692885182-10193.jpg_s612x612_w0_k20_cJrMwWGDkVkVuKNrThIQvUg13hLhLbO9_d50pEzH.jpg,648,Male,50-59,Luganda,yogera_image_audio_20240128_012734.008468_1895.wav,0.00472222222222222,3,0,Lino lyato liyimiridde ku mazzi mulimu abantu basatu omwana n'abaami babiri emabega.
1.1,https://storage.googleapis.com/image_prompts/1692884849-5808.jpg_s=612x612_w=0_k=20_c=kc6fl2cjMzUcuauIgENFZQQ5azIarHAEk1O8aCBRInE=.jpg,447,,,Luganda,yogera_image_audio_20240128_012942.892074_1500.wav,0.00472222222222222,3,0,Ebidomola biri bisatu. Ebibiri bya kyenvu. N'ekirala kya kyenvu naye kyenvu wa bino ebibiri mukwafu ate owa kino w'amazzi na bwekityo ndowooza waliwo abitaddewo oboolyawo agenda kubikuuta oba agenda kubiseneramu mazzi.
1.1,https://storage.googleapis.com/image_prompts/1692884849-5810.jpg_s=612x612_w=0_k=20_c=Nu71NzjDKf0xp1Az5CX1hKcUs8yRluN3ObMsdSnYWWo=.jpg,663,Female,30-39,Luganda,yogera_image_audio_20240128_013123.466063_1501.wav,0.00527777777777778,3,0,"Bendera ya Uganda eri mu langi ssatu. Langi eya kyenvu, langi emmyufu ne langi enzirugavu. Era wakati waayo bataddewo akanyonyi ak'eggwanga."
1.1,https://storage.googleapis.com/image_prompts/DSC_0098.JPG,447,,,Luganda,yogera_image_audio_20240128_013109.251118_2322.wav,0.00583333333333333,3,0,Bantu bangi bazimba amayumba gaabwe n'amakubo agandibadde ag'emyala ne baba nga bagazimba kati bw'otunuulira ekifo kino kisobola n'okuvaamu endwadde olw'endabika yaakyo n'obukyafu obufumbekedde mu myala gino kale bantu bangi abakasuka n'obubi mu myala.
1.1,https://storage.googleapis.com/image_prompts/unsplash-maoTJDd.jpg,447,,,Luganda,yogera_image_audio_20240128_013013.448654_2932.wav,0.00583333333333333,2,1,Mu budde bwe buti nga bwe bufaananye waliwo omusajja ayinza okubeera nga avuba okusinziira ku kaguwa ke ndaba akutte olwo nno ne kifaanana okubeera nti alabika ali mu kuvuba omanyi buli ewabeera amazzi ate nga wasuubirwa okubeerawo ebyennyanja abasobola okuvuba basobola okuvubirawo.
1.1,https://storage.googleapis.com/image_prompts/unsplash-MBNOzhT.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_013422.227824_2743.wav,0.00138888888888889,2,1,Mukyala ono omweru kyeruppe akutte akakopo akeeru ayina by'anywa atudde ku kyuma kikalimagezi.
1.1,https://storage.googleapis.com/image_prompts/2d78e9f3-b40deep-Ppivf5iYqv8-unsplash.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_013755.603261_1807.wav,0.00138888888888889,3,0,Ekizimbe kino kiwanvu nnyo kiwandiikibbwako ekigambo ekisoma nti Mapeera kya bbululu.
1.1,https://storage.googleapis.com/image_prompts/fb4a909f-1692885176-10099.jpg_s612x612_w0_k20_cTq7XCxoJpvQ33501v1Ei9Ys5MuoOUXJ_AnMB4Fw.jpg,466,Male,18-29,Luganda,yogera_image_audio_20240128_014149.854847_2010.wav,0.00138888888888889,3,0,"Wano waliwo olusozi. Waliwo n'ebikko, mulimu n'omuddo ogwa kiragala."
1.1,https://storage.googleapis.com/image_prompts/9f035344-unsplash-QKyCQIS.jpg,648,Male,50-59,Luganda,yogera_image_audio_20240128_015631.197759_2313.wav,0.005,2,1,Zino nsolo nsolo nnene n'eyina amayembe ageeweseemu ziri mmazzi zinywa ezimu ku zzo ziriko obunyonyi obuzigudde ku migongo gyazo.
1.1,https://storage.googleapis.com/image_prompts/bb5889d9-river-nile-2904342_1280.jpg,667,Male,18-29,Luganda,yogera_image_audio_20240128_020251.404580_1441.wav,0.00416666666666667,3,0,Abaami bali mu kuseeyeya mu nnyanja ow'omu maaso ayimiridde ow'emabega akutte enkasi era y'avuga eryato lino.
1.1,https://storage.googleapis.com/image_prompts/1692884855-5887.jpg_s=612x612_w=0_k=20_c=edl9USOOeArvcUgx_zUh9aamjMxgzsnl2E2uo1HMNwM=.jpg,663,Female,30-39,Luganda,yogera_image_audio_20240128_020301.365151_1088.wav,0.00444444444444444,3,0,"Embogo zizze okunywa amazzi era waliwo endala bbiri ezisazeewo okutandika okulwana, endala zeetegereza bwetegereza ekigenda mu maaso."
1.1,"https://storage.googleapis.com/image_prompts/Uganda Language Ultimate Travelers Guide (English, Swahili, +40 More).jpeg",648,Male,50-59,Luganda,yogera_image_audio_20240128_020538.558393_2381.wav,0.00694444444444444,3,0,Ono mutunzi wa kyalaani era ayina z'atunga wali eri waliwo omukyala ali mu kiteeteeyi ekimyufu n'omulala atudde n'omulala ali mu ngoye nkoofiire eya kyenvu ne t-shirt eya kyenvu wansi ayambadde ekimyufu.
1.1,https://storage.googleapis.com/image_prompts/21ab5e0d-ge6db72f04976ba985c589969ec3fbc2400b7277ce60999f8ead04e491f2f8cd6fa83_5zF8YeI.jpg,667,Male,18-29,Luganda,yogera_image_audio_20240128_021135.377354_2228.wav,0.00416666666666667,3,0,Abasirikale batudde ku kabangali ya poliisi owa ttulafiki n'omujaasi bayimiridde omujaasi akuyambadde emmundu. 
1.1,https://storage.googleapis.com/image_prompts/475017e7-unsplash-veR4L6l.jpg,667,Male,18-29,Luganda,yogera_image_audio_20240128_021801.378000_2255.wav,0.00444444444444444,3,0,"Enjovu eri mu kutambula mu muddo omuto omukalu, eddiba lyayo lyonna liddugavu n'amatu gaayo n'omutwe byonna biddugavu."
2.0,https://storage.googleapis.com/image_prompts/1692884849-5806.jpg_s=612x612_w=0_k=20_c=b2mPp6LbUoHoNB8DnxBDXNAl5FfnlKnMXMAqBBe4vVM=.jpg,1511,Male,18–29,Luganda,yogera_image_audio_20240621_105833.442920_1025.wav,0.00444444444444444,3,0,"Ekibira kino ekirimu akakubo, akakubo kano nga kayita mu miti egimu era ng'akakubo kano katambulira ddala era nga n'emiti egirimu gyonna gya kiragala nga mulimu n'omuddo nagwo nga gwa kiragala. "
1.1,https://storage.googleapis.com/image_prompts/Forests _ Finance Wood export bans and short-staffed regulators.jpeg,648,Male,50-59,Luganda,yogera_image_audio_20240128_022549.890553_2144.wav,0.00444444444444444,3,0,Ono musalamala. Asaze emiti era agenda gguggyamu embaawo; wano ayinawo n'akuuma akasala embaawo.
1.1,https://storage.googleapis.com/image_prompts/unsplash-PDuUu7i.jpg,663,Female,30-39,Luganda,yogera_image_audio_20240128_023335.191214_2764.wav,0.00583333333333333,3,0,"Omusajja ng'avubira ku lubalama lw'ennyanja, akozesa ddobo okuvuba. Obudde bwa kawungeezi era enjuba egwa, ekitangaala ky'enjuba kikubye ku nnyanja, era yonna mmyukirivu"
1.1,https://storage.googleapis.com/image_prompts/1692885055-8441.jpg_s=612x612_w=0_k=20_c=Po8O0WuJSOU6D17Wtp-mY_WqI2cwnl9iLG-u8uJqg1U=.jpg,667,Male,18-29,Luganda,yogera_image_audio_20240128_023712.674817_1732.wav,0.00444444444444444,3,0,Abalenzi basatu batambula mu luguudo wakati basanyufu ddala basitudde obudomola wa liita kkumi bujjudde amazzi  obudomola buno bwa langi eya kyenvu.
1.1,https://storage.googleapis.com/image_prompts/unsplash-de1Mhwv.jpg,663,Female,30-39,Luganda,yogera_image_audio_20240128_023506.639574_2866.wav,0.00777777777777778,2,1,Abantu abawerako nga bawummuliddeko ku bbiici bawummulidde mu bumanvuuli ena nga batudde ku butebe emabega waliyo ekkubo lireeta abantu ne libatwala nga liyisa emmotoka ez'enjawulo ate ku mabbali waliyo ensozi eziriko enjazi.
1.1,https://storage.googleapis.com/image_prompts/1692880134-474.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTV8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,447,,,Luganda,yogera_image_audio_20240128_024455.731552_1487.wav,0.00527777777777778,3,0,Obudde bulabika nga bugenderedde naye waliwo eryato erijja lisembera liseeyeeya lisembera mpola mpola ate ku mabbali waliwo obwa tuyinza okugamba nalyo lyato waliwo abantu ba mirundi nga ebiri oboolyawo be balinze okwaniriza bano abanaatuuka.
