phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
2.0,https://storage.googleapis.com/image_prompts/foods.jpg,1459,Male,18–29,Acholi,yogera_image_audio_20240709_095144.910053_2497.wav,0.00555555555555556,2,1,I cal man waneno cupuriya ma kicipu i wi cigiri kun iye tye boo ma kiti ka tetone dok cing mo tye kun tye ka onyo iye kedu me ameta idek meno
2.0,https://storage.googleapis.com/image_prompts/unsplash-r443Adc.jpg,1459,Male,18–29,Acholi,yogera_image_audio_20240709_094522.435919_2975.wav,0.00722222222222222,2,1,I cal man waneno cal anyira aryo ma gubedo cokcok ki lawotgi kun gitye ka tic ki jami nyonyo pa muno kun gineno jami mogo iye kun gitye i ot man tye gilaci ma reny matar maleng mada.
2.0,https://storage.googleapis.com/image_prompts/eeq.jpg,1459,Male,18–29,Acholi,yogera_image_audio_20240709_094959.175169_2473.wav,0.00777777777777778,3,0,I cal meno waneno danni mapol ma gitye kun gucung ka mo ka ma bac cung iye kun gityen i kingi lucat mapol ma gitye kacato  jami acama ki jami mogo mapol kun gilo malo bot luwot ma gitye i ibac meno
2.0,https://storage.googleapis.com/image_prompts/craft.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_092515.279567_2443.wav,0.00722222222222222,3,0,Mon aryo ma gubedo piny gitye ka cweyo mukeka mi bedo ki mon adek ma gitye angec ma acel utingo  latin aryo gubedo piny ma gitye ma gungenyo lakgi woko ma nyutoni cwinygi yom ki dako acel ma tye ka cweyo mukeka man bene tye mungenyo lakka ma bene nyutu ni iye tye ma yom
2.0,https://storage.googleapis.com/image_prompts/unsplash-VODyqYQ.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_094329.778821_2806.wav,0.00527777777777778,2,1,Goli madwong me mako rec ma kiketogi iwi yeya kun teno kicibogi atir atir kun teno yeya man tye ma kiyubo ki bao yeya man kono tye ka wot iwi pii ki pii bene ma tye ka nen ki i kawang yeya.
2.0,https://storage.googleapis.com/image_prompts/unsplash-2ZZdo2X.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_095149.084414_2601.wav,0.00583333333333333,2,1,Laco ma omako alama i cinge me jemo ki lwak madwong ma igi okeco ma gitye ka jemo kacel kwede ki odi dongo ma gitye i ngeye i boma man ki pol muyubbe ma tye bene i ka wi  boma man.
2.0,https://storage.googleapis.com/image_prompts/447264dc-unsplash-aFYLSqU.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_094731.813363_2250.wav,0.00583333333333333,3,0,Lutino co gin abic ma gucung kacel ma i kin lutino magi lutino anryo tye ma gugwako ngutgi woko lutino man tye ma igi yom kun teno tye mukene ma gungenyolakgi i ngegi tye lum ma tye ka nen ma tye lakacel.
2.0,https://storage.googleapis.com/image_prompts/4e2e5af4-unsplash-SuAAASA.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_102457.087334_2261.wav,0.00444444444444444,3,0,Poto madit i poto man kipito iye anyogi ma anyogi man kipitogi i rek ma tye atir anyogi man nen ma gitye ka dongo ma komgi yot anyogi man ginen ma gitye alum.
2.0,https://storage.googleapis.com/image_prompts/0c8e65fb-_DSC0221.JPG,1548,Female,18–29,Acholi,yogera_image_audio_20240709_104013.115315_1470.wav,0.00694444444444444,2,1,Ot ma olulle alula ma ki yubo komeo weng ki lum mutwo ot enni wiye tye mucudu ki bene bedo wai ot pa banganda ma ki tiyo kede mi iko ludittegi ma dongo-ni i nge ot man bene tye yadi ma padi padi
2.0,https://storage.googleapis.com/image_prompts/unsplash-6bRd1WZ.jpg,1548,Female,18–29,Acholi,yogera_image_audio_20240709_105931.196155_2627.wav,0.00694444444444444,3,0,Dako ma obedo i ot ma kiyubo maleng mada en obedo tye ka tic ki kompiota pa munu ma kilwongo ni laptop laptop man ocibo iwi meja matar ki en dako man bene oruko long macol ki korbongo macol ki obedo i kom ma nen pol pol.
2.0,https://storage.googleapis.com/image_prompts/unsplash-8QUPRTV.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_110058.811126_2645.wav,0.00444444444444444,3,0,Man eni dano mu mako rec icinge rec man tye madit dano pol kare gitiyo ki obwo me maka rec ki i di nam dano man tye mucung i di pii
2.0,https://storage.googleapis.com/image_prompts/nursery.jpg,1548,Female,18–29,Acholi,yogera_image_audio_20240709_104906.694939_2514.wav,0.005,3,0,Kodi mapadi padi ma kipitogi i kavere ka dong dano mito gigamo ka dong gikobo ingom nyo i poto ma gimito pito iye kodi man kakar kodi man bene tye ot bati ki yadi mapadi padi.
2.0,https://storage.googleapis.com/image_prompts/3e79f346-random-institute-_ihY1PsiaWk-unsplash_1.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_105147.570248_1402.wav,0.00472222222222222,3,0,Ot cat madit ma kiguru wiye ki bati i nyim ot man tye laco ma otingo gin lalor lutino i wiye malo ki bongi ma kirukugi i kom gin ma cal ki dano ma ki ryeyogi irek
2.0,https://storage.googleapis.com/image_prompts/pexels-photo-5218232.jpeg,1548,Female,18–29,Acholi,yogera_image_audio_20240709_110646.328639_2539.wav,0.00777777777777778,3,0,kacato jimi ma ateda kin jami man bene tye mutungulu pa munu ki bene mutungulu wani layata pa munu bene tye i kine guri pepa bene tye iye bilinyanya tye i kine utigo lwoka tye iye labolo weny tye i kin jimi acata man
2.0,https://storage.googleapis.com/image_prompts/unsplash-AZdjTPj.jpg,1548,Female,18–29,Acholi,yogera_image_audio_20240709_112329.561916_2672.wav,0.00472222222222222,2,1,Dano ma ocung i teng nam madit dano meno oruko long ki bene i cinge omako rec ma nen calo en okwanyo ki i pii.
2.0,https://storage.googleapis.com/image_prompts/1692884921-6649.jpg_s=612x612_w=0_k=20_c=rInnRgfSywPBpDynGRyk4zIa26WM-7J58NOv1nXf-xs=.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_110535.395042_1205.wav,0.005,2,1,Man eni dye tim dye tim man tye ki lee madwong ma i kine tye iye rii rii man tye ma nen matar ma okwijokwijo alumalum mutwo rii  man tye ma ngute bor ki lum ma tye madwong. 
2.0,https://storage.googleapis.com/image_prompts/1692884852-5848.jpg_s=612x612_w=0_k=20_c=OOCpq2A8r_XIKUkUjScTuC4xmvWgi33U1-CkFyMb8PM=.jpg,1548,Female,18–29,Acholi,yogera_image_audio_20240709_110538.681189_1061.wav,0.00472222222222222,3,0,Winyu ma ocung i jang yat winyu man kono tye ma rangi kome onyupe anyupa kome mogo tye macol kome mogo tye ma nen pol pol kome mogo tye makwar
2.0,https://storage.googleapis.com/image_prompts/unsplash-S1RdZYn.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_111437.397152_2786.wav,0.00611111111111111,3,0,Man enni dog nam i dog nam tye iye bolo madwong ma ki ryeyogi irek ma ki yubugi i wi ot i wi ot man tye dano ma tye ka wot bolo man ginen matar ki wi bolo acel nen makwar i dog nam  tye iye got
2.0,https://storage.googleapis.com/image_prompts/unsplash-sSPtdr4.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_110805.567808_2981.wav,0.00638888888888889,2,1,Man eni nam madit mabor iwi nam man watye ki dano adek ma gitye ka wot ki yeya iwi yeya man tye laco acel ma tye ka cero yeya ki olot ogwec lacer yeya ki bene watye ki laco acel ma tye ka yuto rec ki dok bene lco acel ma obedo piny.
2.0,https://storage.googleapis.com/image_prompts/unsplash-1OQue0P.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_113833.774229_2590.wav,0.00666666666666667,3,0,Man eni nyig kic nyig kic man tye i wi ature ma nen maleng nyig kic man tye ka cwiyo moc cam ature kic gitiyo ki moc cam ature me yubo mogi kic pol kare gitiyo lakacel me yubo moogi kic pol kare giyubo otgi ka mawoo pe iye.
2.0,https://storage.googleapis.com/image_prompts/unsplash-avWUSm6.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_113339.906667_2850.wav,0.00472222222222222,3,0,Man eni giwot pa munu ma kilwongo ni gar i gari man watye ki dano ma gubedo piny dano man gitye ma guwumo dogi ki labo dog dano man gitye ka wot me cito ka ma padi padi.
2.0,https://storage.googleapis.com/image_prompts/1692885135-9448.jpg_s=612x612_w=0_k=20_c=GN6-FzhuYmrsuwNzMW5ZGhGNF71tWd1SYt5HhbqgP2I=.jpg,1857,Male,18–29,Acholi,yogera_image_audio_20240709_113926.400497_1292.wav,0.00722222222222222,2,1,"Man en ni dog nam, nam man tye madit mabor idog man tye i iye yeya madwong idog yeya man tye i iye dano ma gitye ka wot idog nam i wi nam acel-lun tye laco acel ma tye i yeya kacero yeya idog nam i dog nam bene tye lum ki yadi madwong ma gugure laka acel"
2.0,https://storage.googleapis.com/image_prompts/79e09c69-_DSC0328.JPG,1857,Male,18–29,Acholi,yogera_image_audio_20240709_111710.870057_1871.wav,0.00666666666666667,3,0,Man eni odi madwong ma kiyubogi lakacel  wi odi magi kiyubogi ki bati inge odi man tye iye labolo ma gittye madwong lakacel inge odi man tye iye cere madit iwi cere man watye ki odi ma kingi oket mapol iwi cere man aceli watye ki yadi ki lum madwong ma gugure lakacel.
2.0,https://storage.googleapis.com/image_prompts/24f857c5-_DSC0392.JPG,1548,Female,18–29,Acholi,yogera_image_audio_20240709_122147.867971_1797.wav,0.00472222222222222,2,1,Yeya adek ma tye i di nam nam man kono nen calo yamo tye ka bayone matek adida iyeya man tye dano mapadi padi ma gitye bene ka mako rec
2.0,https://storage.googleapis.com/image_prompts/79e09c69-_DSC0328.JPG,1548,Female,18–29,Acholi,yogera_image_audio_20240709_121214.745781_1871.wav,0.00583333333333333,2,1,Odi ariyo ma tye i di boma acel wiye ti makwar ki acel tye bati ma nyal dong otemo makone inge ot acel ma wiye tye bati-ni tye yadi labolo ki bene iteng ot man tye pipa pii ma ki nyedo lamal
2.0,https://storage.googleapis.com/image_prompts/1692884885-6259.jpg_s=612x612_w=0_k=20_c=8UpcpsudrJrLL4Gw1LZ3s0OdvzT7sdlQ562g3YUke2M=.jpg,1548,Female,18–29,Acholi,yogera_image_audio_20240709_130257.821091_1158.wav,0.00611111111111111,3,0,Lakwo carani ma obedo i nyim caranine lakwo carani man tye laco ma oruko kor bongo matata dok oruko otok i wiye en bene oruko maraya i wang ka tye ka nyero obedo i nyim caranine man dok ki tiyo kwede me kwoyo bongo.
2.0,https://storage.googleapis.com/image_prompts/e3ad6b64-unsplash-0WhZloU.jpg,1548,Female,18–29,Acholi,yogera_image_audio_20240709_130059.445484_2465.wav,0.00583333333333333,3,0,Latin nyako matidi ma tye ka lodo woko ki inyim dogola latin nyako man oruko kor bongo matar ki pyer bongo ma ongolo ongolo ki war ityene en tye ka lodo woko ki i ot ma kiguro ki bao.
2.0,https://storage.googleapis.com/image_prompts/Refill_May/Tourism/photo-1516426122078-c23e76319801.jpg,1878,Female,30–39,Acholi,yogera_image_audio_20240709_190637.686519_3057.wav,0.00472222222222222,2,1,Yo gudi ma tye yadi ki lum tye i ngete mutoka tye ka ngwec iye lumlum ogengo tyen mutoka ceng tye ka tuc.
2.0,https://storage.googleapis.com/image_prompts/d9af7121-unsplash-pOgxAQm.jpg,1960,Female,40–49,Acholi,yogera_image_audio_20240709_215546.358358_2451.wav,0.00611111111111111,3,0,Dyango cak ma komgi tye col tar col tar dok bulobulo gitye ka cam i bar olet ma omete malac idye ceng amac kingi kono okale okale kalatuc ma odongo maboco kipito iwang coo olet man.
2.0,https://storage.googleapis.com/image_prompts/1692884965-7299.jpg_s=612x612_w=0_k=20_c=xLozIz7r52Fl5h0nxY_g3L3V-0ChcAzwSia5DOy5Vsc=.jpg,1960,Female,40–49,Acholi,yogera_image_audio_20240709_220642.158139_1698.wav,0.01,2,1,Motoka gitye ka ngwec ka pango wigi idi gudi ma opange motoka mukene komgi tye macol acel kome tye dero ceng dero ceng aryo mukene tye ka ngwec igudi lam bene mupange ma ilingtwic tye ocung ogolo yo itenge tenge dano tye ocung bene itenge gitye madwong atika tika yen ma kipito mabocco tye ki iteng gudi man bene ceng tye muryeny.
2.0,https://storage.googleapis.com/image_prompts/unsplash-D10y9Qh.jpg,1960,Female,40–49,Acholi,yogera_image_audio_20240709_224132.614050_2685.wav,0.00444444444444444,3,0,Dano ma tye ocol ocakke ki i wange ogik i ngute tye ka nen yite tye ma nen angub en oruko lao dog ki um i wange.
2.0,https://storage.googleapis.com/image_prompts/f49796b5-unsplash-6O7NRCz.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_113438.156863_2484.wav,0.00972222222222222,3,0,Lee mapol lee lyeci madongone ki matinone ma gitye  ka cam kun gitye ka cam idye tim dye tim man tye malac adada ma lum olot oromo kabedo weng dok lum tye matino lapiny ma potgi tye ma grin kun idye tim man tye yadi ma gudongo lamal kun kingi tye malac ka yadi mukene potgi otwo ma korgi bene otwo tye ka nen matino.
2.0,https://storage.googleapis.com/image_prompts/1692885055-8450.jpg_s=612x612_w=0_k=20_c=EpdTPlGdV6uxR7sqCE1EadG1SYpBXoAT3RFUuPQovIQ=.jpg,1960,Female,40–49,Acholi,yogera_image_audio_20240709_221133.550363_1262.wav,0.00777777777777778,3,0,Gutiya makar ma kipiko pong tye kicibo inget yo gutiya mukene tye matino mukene tye madongo kiboyo wigi woko bongo kipeto iwi cel ma tye inge gutiya  magi ngomme kono ki inge gutiya kuno tye ma lum dwong iye tye ma omette adada.
2.0,https://storage.googleapis.com/image_prompts/1692884849-5829.jpg_s=612x612_w=0_k=20_c=52q65F9Di4Yvnc7gJ8xsrGcVNvgMXONfRIubc0Rpc04=.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_120310.027255_1519.wav,0.01,3,0,Poto ma kipito iye cam ma cam man gitye ka dongo ki yotkom adada kun kipitogi irek dok kitongo wang otul i kine ma pii mol ki iye ma weko molo mpc ngom kun poto man tye iwi cere ma bedo calo tye iwi got ma tye lamal kun ite got man ki piny tye yadi ma odongo mabocco adada ma potgi dwong ma tye bunga kun lupu bene tye ka woti duny ki i kom pot yadi man ma tye ka nen matar.
2.0,"https://storage.googleapis.com/image_prompts/Low-Tech, High-Effect Boxing Training - RossTraining_com.jpeg",1928,Male,18–29,Acholi,yogera_image_audio_20240710_121157.113123_2181.wav,0.00694444444444444,3,0,Dano ma tye ka pwonnye kun entye ka pwonnye me dongo bun en tye ka dongo tyen mutoka ma gicanogi acana ka gitweyogi malo ma en tye ka woti dongone me pwonnyene kun tye i ot pwonnye
2.0,https://storage.googleapis.com/image_prompts/unsplash-1xwWvXY-checkpoint.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_133145.564036_2595.wav,0.00861111111111111,3,0,Odi mapol adada ma tye gedo kabedo pa dano dok gedo ma gitye i dog pii kun pii man tye pii malac madit pii nam ma tye ka nen maleng dok kalane tye mabulu odi man ma kigedogi ni bene gitye i badgot ki i te got kun i ngeye tye godi ma ocudu lamal adada ma omane oromo kabedo malac adada.
2.0,https://storage.googleapis.com/image_prompts/1d025a94-g72dc522e9a1bef2e00386c21876af744366fd375acfc20afc6b4b3d67edbad7fa1b1_buF3dc5.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_122028.467639_2226.wav,0.01,3,0,Lee mapol ma kilwongogi ni lyeci gitye i dye pii ka mato pii. Pii man bene nen pii ma pe tut tutwal kun lum otwi odongo wa i dye pii dok bedo calo pii ma tye dagodago i teng pii man tye lum ma kulwer ma lee man gucamo kun kabedo mukene otal woko ma lakit lum mo keken pe ka nen iye ka kamukene lumme otwo ma bedo calo lee man gicamo en.
2.0,https://storage.googleapis.com/image_prompts/unsplash-d9tFF8e.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_123755.479126_2864.wav,0.00888888888888889,2,1,Nyig kic ma opye i kom ature dok tye ka ywayo moc ature me yubo mo kic ature men odongo mabor adada ma pe cok ki dog ngom  kun onyak bene mapol adada ma mukene ongoko ma potgi tye ka nen mamonya maleng adada kun tye kala mapapul ma weko nyig kic man neno ki i boor piny ka bino ka ywayo moc ature man.
2.0,https://storage.googleapis.com/image_prompts/f2cca289-megan-escobosa-photography-Br7LQ4YQqE4-unsplash.jpg,1933,Female,30–39,Acholi,yogera_image_audio_20240710_135058.935371_1383.wav,0.00694444444444444,2,1,"Gang ma kilwoko bongi iyekimoyo i wi tol i kine tye bongo macol bongo matar, bongo ma tye remoremo ki dong yen opoko ma tye i teng ot yadi ma gitye i teng gang ki dong godi mo ma gicer."
2.0,https://storage.googleapis.com/image_prompts/794abac9-_DSC0317_copy.jpg,1933,Female,30–39,Acholi,yogera_image_audio_20240710_134420.439851_1870.wav,0.00694444444444444,2,1,Gudi madit ma dyere opoke aryo i dye gudi tye mutoka ma gitye ka ngwec ki dong i tenge tye odi ma tye i kor cere tye iye ot bati ki odi ma kigero kigedo i cel yadi ma tye ocung i kinekine madwong.
2.0,https://storage.googleapis.com/image_prompts/1692884885-6293.jpg_s=612x612_w=0_k=20_c=OTP7R_EFBqbtjpjMgbr3NLKFuWT_dKP1LI_pb3wFXnA=.jpg,1933,Female,30–39,Acholi,yogera_image_audio_20240710_134234.636996_1162.wav,0.00638888888888889,3,0,Ot bati madit ma kigeto tye ki dodo ot adoda i wi lawote dye dikal tye ma leng kipito iye modo dyemwodo tye iye yen ma kipito ki dong yat mucung i teng madit.
2.0,https://storage.googleapis.com/image_prompts/f855b514-1692885155-9733.jpg_s612x612_w0_k20_cvIlC7dVrsBP3hOxRTfnzgYKPXFCXFA6e_LFCxivC.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_152900.909916_2007.wav,0.00861111111111111,2,1,"Lee kwac ma tye i te lum, te lum man tye macol adada ka dero pa mac tye ka menyo wang kwac man ma tye i te lummi dok lum i kabedo man tye ma odongo maboco ma potgi tye ma green ki yat ma pogi tye ma tino lapiny adada kun kwac man oyabo wang malac ma tye atera me mako ginu mo keken ma ongole i kawange."
2.0,https://storage.googleapis.com/image_prompts/d52e91f0-street-6771492_1280.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_160257.405716_1449.wav,0.00861111111111111,3,0,Dano mo ma en tye lacat ki wil kun woto awota ki jami ma en tye ka catoneni en tye iteng gudi ka tye ka donyo idye gudi kun olyero jami acata man ma tye mutungulo ma otweyo ikavere ma obolo i bal gwoke ka mukene otingo icinge ma tung lacam ka tye ka donyo idye gudi madi idye gudi madit bene tye mutoka  matye ka ngwec ki pikipiki mo acel bene. 
2.0,https://storage.googleapis.com/image_prompts/1692884916-6607.jpg_s=612x612_w=0_k=20_c=aqkjaTsFVyHAj5-2wjZ9eQ8UPYLtVJ6_cEMahGFk21A=.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_153321.009271_1193.wav,0.00833333333333333,3,0,Lee rii mapol ma gitye i dye tim dye tim omane i kabedo malac adida dak lum tye ma udongo maboco ento mukene uyabo twoo yadi bene udongo i dye tim man ento odongo lamal adida ento yadine kingi gitye malac mabor ki luwedigi dak lee man ocung ma ngute tye mabor adida ma oceto lamal
2.0,https://storage.googleapis.com/image_prompts/dam.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_152758.908091_2453.wav,0.00861111111111111,3,0,Dam ma kicweyo ma buko pii kun pii man ka kibuko kelo mac ilengtwic ma dano gitiyo kwede kun kicweyo lapiny dok cito malo i wi pem ma okato i dye pii kun i bor piny tye got ma ocudu adada ki yadi ma odongo maboco lamal kun i nget odi man tye odi bati.
2.0,https://storage.googleapis.com/image_prompts/unsplash-Rg74KZv.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_153051.098123_2782.wav,0.00833333333333333,3,0,Yeya ma gidwong adada ma gitye i dye pii pii malac adada ma tye dye nam i teng pii man bene tye gedu ma kigedu odine maleng adada mudongo lamal odi gurofa ma doggolane tye mapol kun odi man tye i dye boma mo ma tye ka nen maleng ka ma dano bedo iye mapol ma tye i dog pii man.
2.0,https://storage.googleapis.com/image_prompts/unsplash-KqyzRil.jpg,1922,Female,18–29,Acholi,yogera_image_audio_20240710_184451.594585_2737.wav,0.005,3,0,Cal kic m tye iwi atura aturane nen maleng tye kacamo atura-ni dok kic gitiyo ki atura me yubu moo ma meggi ma kilwongoni moo kic
2.0,https://storage.googleapis.com/image_prompts/1692884858-5942.jpg_s=612x612_w=0_k=20_c=lZP2-U49bvYX14uDaqr2oMJzZgGaTGgkrpuFi09qlto=.jpg,1928,Male,18–29,Acholi,yogera_image_audio_20240710_153220.075055_1596.wav,0.0108333333333333,3,0,Kacato wil dak lacat tye ka kwanyo jami ma en tye ka catone i kin jami ma giti kacatogi i ka cat man tye nyanya nacinaci layata munu ki bene nyig yen acama wotamelon ma ki canogi i wi tandaro ma ki guru lamal dak ki gengo timbu man ki amburela i kacat man kun bene tye labolo ma kiketo piny dak dyangkal kacat man tye macol ki yugi mapol ma tye pappap i kine 
