image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/dde73be4-unsplash-VVzDDBk.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_203318.102393_2458.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/rural4.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_203318.113327_2569.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884855-5909.jpg_s=612x612_w=0_k=20_c=8kQD6Fo0LU8igGbaaqfnDL0Vi0WSNF5kglLVnhEvUcg=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_203318.123514_1582.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/unsplash-1Q9Hx2T.jpg,571,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_203500.670124_2591.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884852-5851.jpg_s=612x612_w=0_k=20_c=ytJtcYdb5kRWKgNt9y0Yf5PAIpHBkz8f8RhTWxP2nPU=.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_203907.265136_1537.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/59ed872f-unsplash-0SGhFuT.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_203907.288453_2269.wav,0.00666666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884997-7819.jpg_s=612x612_w=0_k=20_c=83AuLiVE5nc-kiJprEYgHAZg-23cZzdohrIUQPiZAmk=.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_203907.297630_1235.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/1692884921-6653.jpg_s=612x612_w=0_k=20_c=9ehwH-T1fnq6nLK09s3iSzXbH6C213Ry6PtX5fQRuEI=.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_203907.306568_1207.wav,0.0075,3,0
https://storage.googleapis.com/image_prompts/1692884849-5821.jpg_s=612x612_w=0_k=20_c=ohjmfz4HpyzQ2q5gu8lTBfrWjJLmEF3Gi3Jr8JOj2RM=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_204028.423706_1039.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884875-6166.jpg_s=612x612_w=0_k=20_c=uWFoAGWs8RDjeHcjPnA_4K40_cB3_EqEve6C-UbLmWs=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_204028.435051_1618.wav,0.00444444444444444,2,1
https://storage.googleapis.com/image_prompts/709228c6-unsplash-kJM9Ht2.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_204028.446011_2284.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/Cameroun.jpeg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_204028.455211_2135.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884889-6319.jpg_s=612x612_w=0_k=20_c=0VS9AKth9-OWQb6kmhXYRYWc_BpKO5HvPoqQriHfrVg=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_204028.464166_1641.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-DJAov1y.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_204403.522381_2338.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/1d025a94-g72dc522e9a1bef2e00386c21876af744366fd375acfc20afc6b4b3d67edbad7fa1b1_buF3dc5.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_204403.542532_2226.wav,0.00638888888888889,3,0
https://storage.googleapis.com/image_prompts/pexels-photo-11895726.jpeg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_204403.552987_2520.wav,0.00861111111111111,3,0
https://storage.googleapis.com/image_prompts/unsplash-aWz2bKD.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_204828.913920_2843.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/7c6af584-unsplash-x9R6Ftw.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_204828.926128_2109.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/4765592a-unsplash-UICHDkA.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_204828.946618_2256.wav,0.00694444444444444,2,1
https://storage.googleapis.com/image_prompts/bcc9d406-1692885191-10291.jpg_s612x612_w0_k20_ccDKReccyvoEtrlTEtfaTozV7JvZ6ohq_QpgPjSs.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_204828.956483_1953.wav,0.00638888888888889,3,0
https://storage.googleapis.com/image_prompts/Forests _ Finance Wood export bans and short-staffed regulators.jpeg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_205058.844900_2327.wav,0.00444444444444444,2,1
https://storage.googleapis.com/image_prompts/Uganda 2023 Best Places to Visit - Tripadvisor.jpeg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_205058.856868_2380.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692885172-10049.jpg_s=612x612_w=0_k=20_c=Y-I9TmBEdVjaHO8U2vgWj7BOZGw898G66FyWMHGIa8M=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_205058.866117_1309.wav,0.005,2,1
https://storage.googleapis.com/image_prompts/1692884852-5858.jpg_s=612x612_w=0_k=20_c=roHWe8rKqQPmj0RE-GMHc3raKuh7Glgbq-E-Fuunn90=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_205058.875608_1544.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/unsplash-IjFnT1K.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_205058.884379_2724.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-9LP250M.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_205350.471065_2153.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/1692884875-6169.jpg_s=612x612_w=0_k=20_c=pAmcsb0_miHiYofgdcQd4PAACtv_r2Job7Scd_1x2Yg=.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_205350.480779_1620.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692884942-6885.jpg_s=612x612_w=0_k=20_c=7iEshZhrGcZO0eoLPXGGXpr4KjTI9VruIDg6cQk2d2M=.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_205350.490797_1693.wav,0.00722222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884868-6074.jpg_s=612x612_w=0_k=20_c=kocoTDvo662QIfUGfTGyLy-cMr7WbT5Y0i98re2x7rc=.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_205350.501135_1612.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/1692884997-7819.jpg_s=612x612_w=0_k=20_c=83AuLiVE5nc-kiJprEYgHAZg-23cZzdohrIUQPiZAmk=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_205637.611644_1235.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/fb4a909f-1692885176-10099.jpg_s612x612_w0_k20_cTq7XCxoJpvQ33501v1Ei9Ys5MuoOUXJ_AnMB4Fw.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_205637.641716_2010.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/358941a0-1692885139-9502.jpg_s612x612_w0_k20_c1sm_PnM4PMnPYUOfK4m19bDeJA7c4LCo_EltqWYi.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_205637.654920_1810.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_205637.666755_1874.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/unsplash-vUy7qtk.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_205707.742119_2999.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-O2XsN6w.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_205707.771202_2163.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/beaffd6f-unsplash-DfHzCAt.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_205707.782286_2418.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/unsplash-sSPtdr4.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_205707.794176_2981.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/unsplash-VrgM08o.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_210045.028157_2812.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/unsplash-tjxtOed.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_210045.042709_2986.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/7d3623f3-flat-tire-2882302_1280.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_210045.053280_1348.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/pawa.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_210045.063590_2516.wav,0.00722222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884855-5907.jpg_s=612x612_w=0_k=20_c=aG-s0fd7uvXqhDDdVe9mNsC9-3qg29o4t2dNprwJRyM=.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_210045.073851_1580.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/unsplash-nAxMAE4.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_210415.642314_2936.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/bda856f1-africa-6931972_1280.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_210415.656794_1442.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692885055-8444.jpg_s=612x612_w=0_k=20_c=zwRomM6ge_Hbx2LX90vV7lMJHjuj_yfzeHeHDeH-JC0=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_210415.668170_1734.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884868-6068.jpg_s=612x612_w=0_k=20_c=0B4VX7y_Rs6-Vy5TIa7OyQC-TBq_pn0-qfK59uO26oQ=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_210415.678846_1609.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/DSC_0108.JPG,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_210415.689069_2323.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/business1.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_210726.518636_2423.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/1692884852-5864.jpg_s=612x612_w=0_k=20_c=QUWEiQAXj_cfS9I0CxxWy9TEHND4bxQQM-CpQdAYgQw=.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_210726.531680_1550.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/015ea317-unsplash-hGojD6Y.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_210726.552753_2196.wav,0.00666666666666667,3,0
https://storage.googleapis.com/image_prompts/44acfc7a-unsplash-04gj1UN.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_210726.565660_2251.wav,0.00777777777777778,3,0
https://storage.googleapis.com/image_prompts/a25ff499-money-3602159_1280.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_211212.447361_1926.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/43e99d0a-unsplash-gXuLsp8.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_211212.462341_2249.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884916-6627.jpg_s=612x612_w=0_k=20_c=WWu6p9eXU4l-7G-7qZQ2wuRUtaLbg2Mc1tlpZm0blJA=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_211212.475828_1674.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884855-5901.jpg_s=612x612_w=0_k=20_c=Zr93-FppDOZ3Fr-yhS3BDiMtqqb8alCh0NWvRtBNElc=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_211212.488743_1574.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/1692885023-8090.jpg_s=612x612_w=0_k=20_c=FTQWjlDTPMFlTrWuYNm8Aq-cIhgu8xhSCunosZ2tr5o=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_211212.501988_1717.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/unsplash-eewIEyy.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_211530.337549_2871.wav,0.00888888888888889,3,0
https://storage.googleapis.com/image_prompts/eeq.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_211530.358861_2473.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_211530.373350_1424.wav,0.00666666666666667,3,0
https://storage.googleapis.com/image_prompts/unsplash-pvp0jIn.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_211530.384969_2968.wav,0.00805555555555556,3,0
https://storage.googleapis.com/image_prompts/pexel2.jpeg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_211530.402874_2519.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/craft.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_211801.596350_2443.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/8 Ugandan Life Hacks.jpeg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_211801.620318_2111.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692885115-9131.jpg_s=612x612_w=0_k=20_c=1v_gvkJCfxOjeL2M4k7ECTYqBS1e2IL9F1E4i76h2ds=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_211801.665457_1284.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/Photo of the Week The Joy of a Bicycle.jpeg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_211801.689647_2369.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884849-5829.jpg_s=612x612_w=0_k=20_c=52q65F9Di4Yvnc7gJ8xsrGcVNvgMXONfRIubc0Rpc04=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_212244.079966_1519.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692885139-9501.jpg_s=612x612_w=0_k=20_c=A4phdb30gDHwSyDlEctJncwyjvJzHv72p1c2kCAgtVs=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_212244.095251_1768.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/cbeff873-g4b05ce86526e2b0410044227c9a772d2a42e5b1355f72292b413a389a4ebc73b753d_42b1huC.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_212244.108135_2434.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884849-5808.jpg_s=612x612_w=0_k=20_c=kc6fl2cjMzUcuauIgENFZQQ5azIarHAEk1O8aCBRInE=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_212244.120271_1027.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/7158bb18-_DSC0391.JPG,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_212244.130955_1864.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884858-5923.jpg_s=612x612_w=0_k=20_c=41amHWjVD6IGfRK7DF0HkFOcHuynZZLFi-ZjXi3_WsY=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_212819.801731_1118.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/unsplash-87qn0BL.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_212819.838443_2642.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/unsplash-c9zNq0z.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_212819.851458_2860.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/b037e708-uganda-104491_1280.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_213333.232265_1363.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/1692884933-6805.jpg_s=612x612_w=0_k=20_c=O_CwBwZu4NPFnbucChcdrDO-gQ4J69EUtXZLzC9FFXA=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_213333.246040_1689.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/91972a7a-african-585276_1280.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_213333.258032_1431.wav,0.005,3,0
"https://storage.googleapis.com/image_prompts/10 Best Things to Do in Kampala, Uganda.jpeg",553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_213333.270532_2211.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/c13307ad-1692885139-9474.jpg_s612x612_w0_k20_cultGKykg_yXraVdizjTzgpP__PVtruGq_xqDyQgu.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_213333.282493_1958.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/unsplash-8HOnNMw.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_213746.365945_2643.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884868-6070.jpg_s=612x612_w=0_k=20_c=AX61XWQtBHszYR9EpQQePk3229a2UfOeKoYVPk5CB1k=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_213746.392905_1137.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/ff17aa08-1692885139-9489.jpg_s612x612_w0_k20_cSTcWWU-VUQVvbbOpwjk3oTvX0bONT3H1_1A31Lgf.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_213746.404165_2011.wav,0.00444444444444444,2,1
https://storage.googleapis.com/image_prompts/1692884852-5840.jpg_s=612x612_w=0_k=20_c=pLpM32rICJmG8aCt8IDcQtCh_RBquvC0ylttQXqSGiI=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_213746.414914_1053.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884855-5913.jpg_s=612x612_w=0_k=20_c=LTE36oWSAUATcKF3OnVFC1SMM4AWd2rlE8tK-8t52SI=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_214256.820084_1586.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/620eccf3-random-institute-DG0QYRVKoQw-unsplash.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_214256.835864_1340.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884849-5822.jpg_s=612x612_w=0_k=20_c=YH8gSDA3ZnRPyUaeVWYdCeymdRS_rOdB0ozGhKHk9GI=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_214256.847899_1513.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692885065-8597.jpg_s=612x612_w=0_k=20_c=ujSNanDAUWuGsgrSsso-th5wrZs9I3bt_okRvvms3hA=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_214256.859556_1271.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/unsplash-8XDRZ3H.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_214256.870047_2647.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884904-6488.jpg_s=612x612_w=0_k=20_c=V9SLh4Br7ErW0CjgHFIL5J5iDoktBn0L3GqThW8sEtQ=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_214645.932317_1657.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/67668cb2-gca6b263dec56d175e4eb20a3b3c09151c6fb449d610a1e94ced733dc87a7add4f7ce_UERIM0R.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_214645.944373_2277.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/878d4f03-gf94dab7c8d74dc9cdac7768b7061d50ab4fa90f209fc3bbcb9387b1b4540ce2f0fbe_V6HOJvi.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_214645.954253_2297.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/1692884889-6358.jpg_s=612x612_w=0_k=20_c=z_P0G7oMaqGVytx_-nME2w6BWU2xEVzJAZrO-q36QUY=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_214645.963852_1649.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/e1f554d3-unsplash-axfyNLJ.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_215334.207734_2461.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1ae037e3-g7ace7d088ceb8bc714861178e9ff117def1a73a0cef5f60fdc7bd79838668b206c6c_MoVh5hi.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_215334.219048_2224.wav,0.00472222222222222,3,0
"https://storage.googleapis.com/image_prompts/Our Africa Blog Travel Inspirations, Guides, Tips _ News.jpeg",553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_215334.228749_2184.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/28af463c-crested-2064234_1280.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231201_215334.238657_1397.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/pimpkin.jpg,570,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_215721.869455_2560.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/fish.jpg,570,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_215721.892097_2495.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692884849-5818.jpg_s=612x612_w=0_k=20_c=xc5fY0-BZ8qIQCgKa7T5DQv2OT_Q6dfOILEO8ba8r6U=.jpg,570,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_215721.902161_1036.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/unsplash-L3u5mJu.jpg,570,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231201_215721.912757_2739.wav,0.00444444444444444,3,0
